url,type
http://www.bgexamboard.com/fckeditor/,phishing
http://www.rjblawfirm.com/business/,phishing
http://www.rutzcellars.com/art/,phishing
http://www.rjblawfirm.com/business/index.php,phishing
http://www.evix.com.br/2/,phishing
http://www.willowfabrics.co.uk/skin/install/verify.php,phishing
http://www.willowfabrics.co.uk/skin/install/verification3.php,phishing
http://www.willowfabrics.co.uk/skin/install/signon-LOB-CONS.htm,phishing
http://www.willowfabrics.co.uk/skin/install/wellsfargo.php,phishing
http://www.nicolettescatering.com/wp-admin/css/secure/doc043367/index.php,phishing
http://www.nicolettescatering.com/wp-includes/js/pdf/Goldencat/Goldencat/auth/view/document/index.html,phishing
http://www.prolocotrichiana.it/administrator/office/,phishing
http://www.prolocotrichiana.it/administrator/office/index.html,phishing
http://www.throughmyafricanlens.co.za/wp-admin/js/login.alibaba.com/login.jsp.php,phishing
http://www.twoja-czestochowa.pl/media/phpthumb2/docs/new_2015/,phishing
http://www.imobiliario-santandertotta.com/wp-content/themes/santandertotta/includes/simuladorCredito.php?price=52000&amp,phishing
http://www.coleccionalexandra.co.uk/etc/modules/identity.php,phishing
http://www.joger.se/dpbx/,phishing
http://www.sellit.dk/madeinchina.html,phishing
http://www.evix.com.br/26/,phishing
http://www.martinpescadorpatagonia.com/wp-secure/wp-secure/nd/dhl/page.htm,phishing
http://www.raw-motorsports.com/wp-includes/certificates/Verify_now/,phishing
http://www.melissathomashomes.com/images/Archive/,phishing
http://www.vebiromania.ro/wp-admin/network/,phishing
http://www.vebiromania.ro/wp-admin/network,phishing
http://www.autodemitrans.ro/remorci/license/nD/nD/,phishing
http://www.autodemitrans.ro/remorci/latest/nD/nD/,phishing
http://www.tcfmorehead.org/wp-includes/Text/dropbox/dropbox/,phishing
http://www.giorgosmitrogiorgis.com/~beckyz/modules/mod_breadcrumbs/up-date/Con--firme/b08e4d125869bd9cfe03331a87cd81f9/le/info/Login/,phishing
http://www.giorgosmitrogiorgis.com/~beckyz/modules/mod_breadcrumbs/up-date/Con--firme/b08e4d125869bd9cfe03331a87cd81f9/le/info/Login,phishing
http://www.cirqueentertainment.com/view/up/,phishing
https://drive.google.com/st/auth/host/0B1gllfLcNXa6fkhwNkxWV1BpUkdESjFNajVQa21HUUFKMlotSm9jLUtVWHpLS2dYc2lDMWs/index.html,phishing
http://document.snowhitesugar.com/Archive/index.php,phishing
http://www.kloudteck.com/wp-includes/images/crystal/index.html,phishing
http://www.book-spot.com/update/Sign%20in%20to%20your%20Microsoft%20account,phishing
http://www.visionbundall.com.au/indo-cd/,phishing
http://www.nothingelsefilm.com/wp-content/themes/widescreen/includes/temp/hed,phishing
http://www.spraycourt.co.uk/file/doc2014/auth.php,phishing
http://www.dinogas.com.mx/admin/inc/_notes/alibaba21012015/alibaba21012015,phishing
http://www.bikelab.bg/js/flash/VITAL/VITAL/FILE/index2.php,phishing
http://www.baronyconsulting.com/index2.php,phishing
http://www.dinogas.com.mx/privacidad/Pdf/2/alibaba21012015/alibaba21012015/eb1ec269aea18ca07eaea34ad281f27b/,phishing
http://xa.yimg.com/kq/groups/20505798/723367858/name/ROYALBANK-DEBIT+ORDER.html,phishing
http://xa.yimg.com/kq/groups/20505798/723367858/name/ROYALBANK-DEBIT%20ORDER.html,phishing
http://www.solversa.com/components/https/dropbox/login,phishing
http://www.solversa.com/components/https/dropbox/login/,phishing
http://www.donmeztarimmarket.com/2015-hotmail/Hotmail-New/Hotmail-New/Verification%20Set-up.html,phishing
http://www.tasteofthewest.co.uk/images//wsecure/ap5c/,phishing
http://www.rentacarfirst.com/house1/doc/document.php,phishing
http://www.noithatchauau.vn/1./db/box/,phishing
http://www.vidyabalbhawan.com/circular/mu/Docs.htm,phishing
http://www.noithatchauau.vn/1/signoct.htm,phishing
http://www.fou6an.com/wp-content/uploads/image_4644.,phishing
http://www.pranavparijat.org/images/carousel/carrsksjdud-dgdyeijbdhudiejj,phishing
http://www.gemteks.com.tr/dosyalar/logo/go/,phishing
http://www.gemteks.com.tr/dosyalar/logo/go,phishing
http://h62-213-20-50.ip.syzran.ru/modules/mod_footer/enquiryfeeds67.php?.rand=13InboxLight.aspx?n=1774256418&amp,phishing
http://www.vidyabalbhawan.com/circular/gog/,phishing
http://www.snselectappraisalmanagement.com/wp-admin/css/Dropbox.UA/,phishing
http://www.vidyabalbhawan.com/circular/gog/index.htm,phishing
http://www.gosfordanaesthetic.com.au/dropbox/,phishing
http://www.dunksperformance.com/shell/docs/index.htm,phishing
"http://s70.n57.n84.n66.static.myhostcenter.com/ZZ_E_I,0C9DTRV8J,-_NA-Z,CR_8GPI_A__P74U,--Y_Q03ACM6X_KLN55ZXLENUY39LD88Z,3MBVHJZ0E1-,OI-0N,M-7YD,HA/,7PJJXQGCYGFO_0-Y97W8SY-,FTW-I--K22_,OI,03,O-TH-0XVO,ILS,_9_KPVH,_,4O9-_V__RG1J7CT62JWVSN5_T-D_EHFI/",phishing
http://pu26.syzran.ru/modules/mod_footer/enquiryfeeds67.php?id=1774256418&amp,phishing
http://www.lettuceduit.com/dpbx/dpbx,phishing
http://www.joger.se/Money/dpbx,phishing
http://www.cheapcolumbusproperties.com/gdocmolee/,phishing
http://kbczvezdara.rs/home/Aol%20page..html,phishing
http://www.pedevropska.cz/Files/y73mail384849/Yahoo!AccountVerification.htm,phishing
http://www.stmaria.cl/img/hotmail.html,phishing
http://www.beenuinteriordesign.com/wp-snapshots/login/,phishing
http://www.nothingelsefilm.com/wp-content/themes/widescreen/includes/temp/hed/,phishing
http://www.aluminioyvidriosjimmy.com/Gullywirebankwire/doc/file.index.htm,phishing
http://www.cirqueentertainment.com/info/up/,phishing
http://www.beenuinteriordesign.com/wp-includes/netwark/buox/login/,phishing
http://www.cencocal.cl/plugins/http:|media.telstra.com.au/8a9fc6cdb711f52faab7153b4971f565/login.php?accountId,phishing
http://www.kranskotaren.se/wordpress/wp-includes/Text/Diff/driver/driver/secure%20Login.htm,phishing
http://www.surabi.org/dbnew/,phishing
http://www.surabi.org/dbnew,phishing
http://www.cash4files.com/CoCaW?6t78jk743gt54yuh?,phishing
http://www.cash4files.com/CnoqM?ho9ihkk4ujyhgf?,phishing
http://www.foreverspringfl.com/gojeguya/tewl/5/oj/,phishing
http://www.sohamsystems.com/fm/up/,phishing
http://www.cencocal.cl/plugins/http:%7cmedia.telstra.com.au/9b328b9f296e87d699ce8c792482666d/,phishing
http://www.lietzen-ms.dk/wp-admin/cn.Aliwangwangz.html,phishing
http://www.multireto.com/mr/modules/mod_latestnews/tmpl/stdc.html,phishing
http://www.multireto.com/mr/modules/mod_random_image/tmpl/stdc.html,phishing
http://www.cirqueentertainment.com/instructions/up/,phishing
http://www.wonknyc.com/wp-content/DD/dropbox,phishing
http://www.tumendeks.com/wp-admin/js/login.alibaba.com/login.jsp.php,phishing
http://zrdom.com.ua/libraries/simplepie/napplic2Faccounts/index.php?4416b1b6cc4860c1e8cceb7032744f2f4416b1b6cc4860c1e8cceb7032744f2f=&amp,phishing
http://www.aashirvaa.com/plugins/kunena/community/formss.asp.htm,phishing
http://www.cbnstage.com/dmesecurities/filemanager/securefile/2013gdocs/,phishing
http://www.milanofurniture.org/login.dropbox.supplierportal.supplieronlinelist/china/1/,phishing
http://www.concordwest88.com/css/,phishing
http://www.emrtallercreativo.com/nueva/wp-admin/js/login.htm,phishing
http://www.dinogas.com.mx/inc/_notes/Made-in-China/Made-in-China/,phishing
http://www.uaanow.com/admin/online/order.php?email=fab,phishing
http://www.uaanow.com/admin/online/order.php?.rand=13InboxLight.aspx?n=1774256418&amp,phishing
http://www.dell24.eu/skin/frontend/fff/index.htm,phishing
http://www.medianit.in/login/login.srf.htm,phishing
http://www.uaanow.com/admin/online/order.php?email=info@fima-group.it,phishing
http://www.si-call.net/gtwpages/,phishing
http://www.uaanow.com/admin/online/order.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
http://www.uaanow.com/admin/online/,phishing
http://www.mikianvelope.ro/words/gdrive/login.php,phishing
http://www.datongqu.com/pin/Alibab,phishing
http://www.datongqu.com/imgs/googledoc/,phishing
http://www.zphibdc.org/wp-content/templates/db/db/box/,phishing
http://www.aquascapingworld.com/verify_account/Update/info/,phishing
http://www.lacopro.cl/wp-admin/js/live.html,phishing
http://www.bigappsidea.com/googledoc/,phishing
http://www.joger.se/Money/dpbx/,phishing
http://www.shannonmcoaching.com/images/index1.html,phishing
http://www.cheapcolumbusproperties.com/alafiawa/,phishing
http://www.sustainstudio.com/wp-content/themes/wp-content/plugins/wp-pagenavi/bolv/ggdc/,phishing
http://www.vijaymachinetools.com/tmp1/login.jsp.htm,phishing
https://accounts.spark.net/logon/christianminglecom?clientid=1014&amp,phishing
http://www.artilitho.com/gallery/GoogleDoc/,phishing
http://www.artilitho.com/gallery/GoogleDoc,phishing
http://www.nvo.fr/xml/xml/css/cgi-bin/Ccaiss/portal/ssl240.php,phishing
https://bitly.com/1J1Muz91J1Muz9,phishing
http://www.minovici.ro/mambots/editors/dropbox/dropbox/,phishing
http://www.chelseawhitestudio.com/plugin/Paypal/,phishing
http://www.cv-holzgerlingen.de/language/en-GB,phishing
http://www.intersonicsystems.com/dropbox/,phishing
http://www.uaanow.com/admin/online/order.php,phishing
http://www.figure.fr/blog/wp-content/uploads/EmailService.html,phishing
http://www.etiksecimler.com/wire/ipad/,phishing
http://www.reprise.com.tr/welcome/shares/greetings/,phishing
http://www.rutzcellars.com/dd-dd/art/,phishing
http://www.michaelthomasgroup.com/images/jdownloads/screenshots/,phishing
http://www.michaelthomasgroup.com/images/jdownloads/screenshots,phishing
http://www.malta-reiseblog.de/rmuc.php,phishing
http://cyberpreneur.id/css/ii.php?email=abuse@lycos.com%20&amp,phishing
http://www.sahinlercnc.com/google/,phishing
https://chatserver.comm100.com/ChatWindow.aspx?planId=358&visitType=1&byHref=1&partnerId=-1&siteid=213352,phishing
http://www.ontheedge.dk/viewfiles/,phishing
http://www.wonknyc.com/wp-content/DD/dropbox/,phishing
http://www.lettuceduit.com/dpbx/dpbx/,phishing
http://www.c4p.biz/redirect.php?http://members.shaw.ca/aGRib3lpaQ/T25saW5lIGJ/,phishing
http://www.monsterinktat2.com/monster/wp-content/uploads/xxx.php,phishing
http://www.grupocontableasesores.com/Connections/loginAlibaba.php,phishing
http://www.cirqueentertainment.com/file/up/,phishing
http://www.rosetteprinting.com/waiting.php,phishing
http://www.concordwest88.com/css/yui/ii.php?.rand=13InboxLight.aspx?n=1774256418,phishing
http://www.concordwest88.com/css/yui,phishing
http://www.concordwest88.com/css/yui/ii.php?email=abuse@dhcs.ca.gov,phishing
http://www.delkainnovo.com/administrator/login-user/WManagement/,phishing
http://www.bacfs.com.au/cutlassalbum/ui89i/,phishing
https://phoneinsurance.halifaxuat.lifestyleservicesgroup.co.uk/gateway/login/failed,phishing
http://www.ricardoeletro.com.br.promo70off.com/produtos/98928348/iPad-Mini-ME278BZ-Tela-de-Retina-79-iOS7-Memoria-de-64GB-Wi-Fi-Chip-A7-Camera-HD-de-5MP-Cinza-Espacial-Apple,phishing
http://www.ricardoeletro.com.br.promo70off.com/produtos/52234289/iPhone-6-16GB-Prata-Apple-iOs-81-Camera-8MP-Tela-de-47-3G4G-Wifi-e-GPS,phishing
http://www.ricardoeletro.com.br.promo70off.com/produtos/36868847/Motorola-Novo-Moto-G-DTV-Colors-Smartphone-Dual-Chip-TV-Android-44-Camera-8MP-Tela-HD-5-Quad-Core-12Ghz-16GB-3G-Wi-Fi-e-2-Capas-Coloridas,phishing
http://www.ricardoeletro.com.br.promo70off.com/produtos/19453585/,phishing
http://www.ricardoeletro.com.br.promo70off.com/produtos/19453585,phishing
http://www.ricardoeletro.com.br.promo70off.com/index.html,phishing
http://www.ricardoeletro.com.br.promo70off.com/produtos/13545636/Notebook-Dell-Vostro-14-com-Intel-Coretrade-i7-4500U-Tela-14-8GB-de-Memoria-500GB-HD-NVIDIA-GeForce-GT740M-e-Windows-8/,phishing
http://www.tgenie.de/wp-content/themes/standardpack/style/login.php,phishing
http://www.ly-can.com/main/img/css/loginAlibaba.php,phishing
http://www.tbr-d.com/wp/wp-admin/includes/dir/drive/drive1/,phishing
http://www.adiariooax.com/redirect.html,phishing
http://www.ctt.krakow.pl/1beta2/plugins/Protocolo.0069.php,phishing
http://www.ctt.krakow.pl/1beta2/tmp/Protocolo.0069.php,phishing
http://www.pantaleon.hu/gallery/10/photos/pantelimon/,phishing
http://www.chimiciveneto.it/nuovosito/images/frenchclicks/,phishing
http://www.chimiciveneto.it/nuovosito/images/frenchclicks,phishing
http://www.accommodek.com/document/article/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&userid_JeHJOXK0IDw_JOXK0IDD&userid=,phishing
http://www.accommodek.com/document/article/index.php,phishing
http://www.bjart999.com/css/,phishing
http://www.termocam.it/language/newpp/index.htm,phishing
http://www.autodemitrans.ro/remorci/latest/nD/nD/index.php,phishing
http://www.etiksecimler.com/document/ipad/,phishing
http://www.copiflex.pl/redirect.htm,phishing
http://www.kontacto.com.mx/neweb/includes/emailupgrade.html?email=abuse@wholesale-orders.com,phishing
http://www.mundoludic.com/login/usaa_com/inetlogon/servelet_usaa/,phishing
http://www.kontacto.com.mx/neweb/includes/emailupgrade.html?email=info@provizerpharma.com,phishing
http://www.kontacto.com.mx/neweb/includes/emailupgrade.html?.rand=13vqcr8bp0gud&amp,phishing
https://131.253.61.96/,phishing
http://www.autodemitrans.ro/css/directory/nD/nD/index.php,phishing
http://www.51jianli.cn/images/,phishing
http://www.nehirplastik.com.tr/blog/cgi-bin/loginupdate.php,phishing
http://www.nehirplastik.com.tr/blog/cgi-bin/index.htm,phishing
http://www.minasinformatica.com.br/sunlife/adobe/adobe,phishing
http://www.minasinformatica.com.br/sunelite/adobe/adobe/,phishing
http://www.minasinformatica.com.br/sunelite/adobe/adobe,phishing
http://www.autodemitrans.ro/remorci/license/nD/nD/index.php,phishing
http://www.ttsounddoctrine.com/winamp/doc/really2.php,phishing
http://www.ttsounddoctrine.com/winamp/doc/pvalidate.html,phishing
http://www.ttsounddoctrine.com/winamp/doc/processing.html,phishing
http://www.altivexfoundry.com/wp-admin/googlesharedoc/googledrivenew/index.html,phishing
http://www.ultrafiles.net/CccFr?wasertghukhg?,phishing
http://www.udv-ev.de/tmp/GoogleDoc/GoogleDoc/GoogleDoc/new2015/document.php,phishing
http://www.altivexfoundry.com/googlesharedoc/googledrivenew/index.html,phishing
http://www.lanyard-24.de/schluesselbaender.html,phishing
http://www.eritakane.com/art/,phishing
http://allegro-ssl.site50.net/audi-a3-s-line-1-9/0c9d857983/index.php?porsche-cayenne-turbo-full-opcjaval=bS5yemV6QHdwLnBs&amp,phishing
http://WWW.global-print.com.ua/plugins/system/lega/google/Index.html,phishing
http://www.etiksecimler.com/appraiser/ipad/,phishing
http://www.mozdev.org/pipermail/researchbuddy.mbox/researchbuddy.mbox,phishing
http://www.studiokatrien.be/Recadastro/azul/,phishing
http://www.hotel-afroditi.com.gr/plugins/user/,phishing
http://www.hotel-afroditi.com.gr/plugins//editors//,phishing
http://homespottersf.com/press/repack/,phishing
http://www.artespa.com.mx/en/weblogin.html,phishing
http://www.pim.co.in/alliedoverseas/images/redir.html,phishing
http://bobbyfritz.org/images/Logon.php?LOB=RBGLogon&amp,phishing
http://www.beautyconsultantsgroup.com/sbz/fguquruy5234.php,phishing
http://www.homespottersf.com/press/repack/,phishing
http://www.owes.walcz.pl/administrator/manifests/googledrivenew/,phishing
http://www.owes.walcz.pl/administrator/manifests/googledrivenew/index.html,phishing
http://mobilesuitervs.com/wp-admin/js/online/order.php?.rand=13inboxlight.aspx?n=1774256418&amp,phishing
http://www.mobilesuitervs.com/wp-admin/js/online/order.php?.rand=13InboxLight.aspx?n=1774256418&amp,phishing
http://www.strykertoyhaulers.com/wp-admin/js/online/order.php?.rand=13InboxLight.aspx?n=1774256418&amp,phishing
http://www.necosfamilymarket.com/co/share/auth/view/document/,phishing
"http://plasindolestari.com/images/42,0324,42412,412,42",phishing
http://www.fritzbobby.de/images/Logon.php?LOB=RBGLogon&amp,phishing
http://www.bobby-fritz.net/images/Logon.php?LOB=RBGLogon&amp,phishing
http://www.bobbyfritz.org/images/Logon.php?LOB=RBGLogon&amp,phishing
http://www.zupanc.ca/forms/forms/form1.html,phishing
http://www.homespottersf.com/press/repack/index.php,phishing
http://homespottersf.com/press/repack/index.php,phishing
http://www.artemusgroupusa.com/wp-content/uploads/omoowoo/image.htm,phishing
http://mobilesuitervs.com/wp-admin/js/online/order.php?rand=13InboxLightaspxn.1774256418&amp,phishing
http://www.sandoutalent.com/info/up,phishing
https://www.microlite5.com:8443/sitepreview/http/hertagefed.com/deee.htm,phishing
http://mobilesuitervs.com/wp-admin/js/online/order.php?rand=13inboxlightaspxn.1774256418&amp,phishing
http://www.strykertoyhaulers.com/wp-admin/js/online/order.php?rand=13InboxLightaspxn.1774256418,phishing
http://www.strykertoyhaulers.com/wp-admin/js/online/order.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
http://www.strykertoyhaulers.com/wp-admin/js/online/,phishing
http://www.vaporsofamarketing.com/wp-admin/maint/content/,phishing
http://www.vaporsofamarketing.com/wp-admin/maint/content/index.html,phishing
http://www.mobilesuitervs.com/wp-admin/js/online/order.php?rand=13InboxLightaspxn.1774256418,phishing
http://www.strykertoyhaulers.com/wp-admin/js/online/order.php?email=abuse@euroflightinternational.com,phishing
http://www.mobilesuitervs.com/wp-admin/js/online/order.php?rand=13InboxLightaspxn.1774256418&amp,phishing
http://www.jonathanfletchermusic.com/libraries/agtt/confirmation.htm,phishing
http://www.jonathanfletchermusic.com/libraries/awwt/confirmation.htm,phishing
http://www.mobilesuitervs.com/wp-admin/js/online/,phishing
http://www.mobilesuitervs.com/wp-admin/js/online/order.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,phishing
http://www.sandoutalent.com/docss/up/,phishing
http://www.strykertoyhaulers.com/wp-admin/js/online/order.php,phishing
http://www.mobilesuitervs.com/wp-admin/js/online/order.php?email=abuse@sian.com,phishing
http://www.sandoutalent.com/docss/up/index.php,phishing
http://www.mobilesuitervs.com/wp-admin/js/online/order.php,phishing
http://www.pumpersworld.de/includes/PEAR/logon.do.php,phishing
http://www.aboryan.com/mlffat/987653443/assistant/XS987543445/sais.php?id=22548896665,phishing
http://waaynet.com/confidential/file/yinput/id.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp,phishing
http://www.mikrasiatiko.com/image/hotmail/Sign_in.html,phishing
http://litesplusonline.com/skin/frontend/base/default/js/checkout/code.php,phishing
http://www.vidyabalbhawan.com/circular/dropbox/dropbox/index2.php?5sSAu0wFfybNpOLImPhvjigJoQexnzq2RUcdG9lXMYWr8VtE13kCKaBTDZ7H64K76XMaDQjepnBdEl98Cx4sTNvYGr1S5fk3ZwORuVIhqHWFPicbgAo0tzJULym273038040167,phishing
http://meyer.ship.intnet.mu/file/google/user/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp,phishing
http://www.eskihurdabilgisayar.com/wp-includes/Invoice/dropbox4/dropbox/dropbox/dropbox/index.php,phishing
http://www.eskihurdabilgisayar.com/wp-admin/js/webmailaolpage.html,phishing
http://www.kimpleafrica.com/wp-includes/ID3/db/box/,phishing
http://www.watsonspestcontrol.com.au/loss/drpbxx/drpbxx/,phishing
http://www.4000simin.or.kr/plus/html/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418,phishing
http://www.yeniik.com.tr/wp-admin/includes/login.alibaba.com/login.jsp.php,phishing
http://3designcenter.com/blog/wp-admin/network/other/?bezno=&amp,phishing
http://www.4000simin.or.kr/plus/html/bookmark/ii.php?.rand=13InboxLight.aspx?n=1774256418&amp,phishing
http://www.inover.com.tr/yonetim/humdrhper/,phishing
http://www.inventionresource.com/media/index.html?cgi-bin/,phishing
http://www.inventionresource.com/media/index.html?cgi-bin%2F,phishing
http://www.artespa.com.mx/hu/weblogin.html,phishing
http://www.yeniik.com.tr/wp-admin/js/login.alibaba.com/login.jsp.php,phishing
http://www.newengdsm.org/forums/index.php,phishing
https://bitly.com/1QGGwtE,phishing
http://www.megakop.si/admin/Image/some-updates-required/Apple/WebObjects/iTunesConnect.html,phishing
http://www.ajempi.com.br/2013/themes/ndkmegadomen.php,phishing
http://www.armandolio.com.ar/xcd/,phishing
http://www.armandolio.com.ar/xcd/index.html,phishing
http://www.mikianvelope.ro/gdrive/login.php,phishing
http://www.somkidservice.com/images/stories/jobss/,phishing
http://www.partaptextiles.com/forms/forms/form1.html,phishing
http://www.artespa.com.mx/cs/weblogin.html,phishing
http://www1.fcga.fr/_generate/gucci2014/gdocs/,phishing
http://www.i-m.mx/webid/Webid/,phishing
http://www.titanovenadobi.cz/images/categories/Teriki/Purchase_Order.html,phishing
http://www.video-meditations.ru/wp-admin/network/confirm,phishing
http://www.eastlakesupport.com/images/In/fox/dropbox/,phishing
http://www.kranskotaren.se/wordpress/wp-includes/js/crop/document/,phishing
http://www.artespa.com.mx/dr/weblogin.html,phishing
http://3designcenter.com/blog/wp-admin/network/other/index.html?bezno=&amp,phishing
http://www.fencingkingslynn.co.uk/wp-admin/network/upgrade/index.ymail.html,phishing
http://www.filesonthe.net/CIxI7?e456rftyguhjnk?,phishing
http://www.pemf.fr/scripts/maj_actus_crm.php,phishing
http://www.warrenpolice.com/modules/mod_menu/tmpl/Login.do/,phishing
http://www.uppermississippirivervalleyava.org/Images/jus/,phishing
http://www.gmsz-marineandcontracting.com/cgi/Docs/really2.php,phishing
http://www.gmsz-marineandcontracting.com/cgi/Docs/processing.html,phishing
http://www.artemusgroupusa.com/wp-content/uploads/elebaba/image.htm,phishing
http://www.yeniik.com.tr/gd/,phishing
http://snegik.ru/adm/swfupload/account&amp,phishing
http://www.ricardoeletro.com.br.promo70off.com/produtos/98928348/iPad-Mini-ME278BZ-Tela-de-Retina-79-iOS7-Memoria-de-64GB-Wi-Fi-Chip-A7-Camera-HD-de-5MP-Cinza-Espacial-Apple/,phishing
http://www.ricardoeletro.com.br.promo70off.com/produtos/36868847/Motorola-Novo-Moto-G-DTV-Colors-Smartphone-Dual-Chip-TV-Android-44-Camera-8MP-Tela-HD-5-Quad-Core-12Ghz-16GB-3G-Wi-Fi-e-2-Capas-Coloridas/,phishing
http://www.ricardoeletro.com.br.promo70off.com/produtos/52234289/iPhone-6-16GB-Prata-Apple-iOs-81-Camera-8MP-Tela-de-47-3G4G-Wifi-e-GPS/,phishing
http://www.ricardoeletro.com.br.promo70off.com/RCL072014.html,phishing
http://www.ricardoeletro.com.br.promo70off.com/RCL012015.html,phishing
http://stonewall.systemmetrics.com/mailwatch/viewpart.php?auth=65f7b6bad3f60692fbd55a59f3a8dd20&amp,phishing
http://www.mymysteries.net/docgoogleinc2/index.htm,phishing
http://www.megatrak.com/customers/wp-content/uploads/signin.html,phishing
http://www.srmuk.co.uk/doc/DOCUMENT/google.docs/googledocs.2/index.html,phishing
http://www.parkim.com.tr/images/teknik/index.htm,phishing
http://bti-pskov.ru/wp-content/uploads/googledrive/index.htm,phishing
http://www.hitsem.com/images/,phishing
http://www.cnhedge.cn/js/,phishing
http://www.prix-vivre-ensemble.fr/components/com_jce/js/.svn/text-base/hsjhs.htm,phishing
http://www.prix-vivre-ensemble.fr/plugins/editors/tinymce/jscripts/tiny_mce/themes/simple/langs/googledoc/GoogleDocs.htm?3=,phishing
http://bmx01.mailperimeter.com/mailwatch/viewpart.php?auth=65f7b6bad3f60692fbd55a59f3a8dd20&amp,phishing
http://www.ysgrp.com.cn/js/?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index,phishing
http://www.towertechinc.com/CFIDE/administrator/components/migration/_cf5import/caf_newdroits.html,phishing
http://www.fosforlumarket.com/system/config/googledocss/googledocss/sss/,phishing
http://www.terrazasdelareina.cl/logs/BIG/2013gdocs/index.htm,phishing
http://www.dogansoyelektrik.com/wp-content/languages/,phishing
http://www.eastlakesupport.com/images/In/fox/dropbox/index.php,phishing
http://www.analoghacking.com/documents/ebay/LockMasters%20Manipulation%20Course/eBayISAPI.dll.htm,phishing
http://www.watsonspestcontrol.com.au/loss/drpbxx/drpbxx/index.php,phishing
http://www.seisuikai.net/img/1/NavyPageOne.htm,phishing
http://www.hbchm.co.kr/bbs/data/doc/really2.php,phishing
http://www.hbchm.co.kr/bbs/data/doc/pvalidate.html,phishing
http://www.hbchm.co.kr/bbs/data/doc/processing.html,phishing
http://www.hbchm.co.kr/bbs/data/doc/document.php,phishing
http://www.pilula.co.il/images/maintenance/maintenance/,phishing
http://www.wopsempresarial.com.br/document.htm,phishing
http://www.pilula.co.il/images/maintenance/maintenance/index.php,phishing
http://www.pilula.co.il/images/maintenance/maintenance/NuevaVersion/index.php,phishing
http://www.cencocal.cl/logs/https:%7cwww.paypal.com/au/Summary/4e6e54bcd3f3c0d5112090c003ce5386/,phishing
http://www.cencocal.cl/logs/https:|www.paypal.com/au/Summary/,phishing
http://www.kranskotaren.se/wordpress/wp-content/file/host/host/,phishing
http://www.kranskotaren.se/wordpress/wp-content/upgrade/new/host/host/,phishing
http://www.kranskotaren.se/wordpress/wp-content/log/host/host/,phishing
http://www.gmsz-marineandcontracting.com/cgi/Docs/real2.php,phishing
http://www.kranskotaren.se/wordpress/wp-content/log/host/host/index.php,phishing
http://www.icyte.com/system/snapshots/fs1/f/1/0/8/f10881fa769b1b69eb47747e7ac9b99177d3d4ea/,phishing
http://www.kranskotaren.se/wordpress/wp-content/file/host/host/verification.php,phishing
http://www.kranskotaren.se/wordpress/wp-content/upgrade/new/host/host/verification.php,phishing
http://www.kranskotaren.se/wordpress/wp-content/log/host/host/verification.php,phishing
http://www.kranskotaren.se/wordpress/wp-content/file/host/host/index.php,phishing
http://thrive-therapy.org/update/4094720bb4a5531050ac43733b6fc047/,phishing
http://www.kranskotaren.se/wordpress/wp-includes/pomo/driver/driver/secure%20Login.htm,phishing
http://www.kranskotaren.se/wordpress/wp-includes/images/,phishing
http://arsactextil.com/it/cgi-bin/webscrcmd-_login-submit.dispatch=aHR0cDovL3N0b3JlLmFwcGxlLmNvbmI2OA&amp,phishing
http://semanasantatours.com/ND/signin.html,phishing
http://www.globaltrend.ae/components/com_contact/yahoo.htm,phishing
http://www.jeanjacquesbridey.fr/templates/system/images/index.htm,phishing
http://www.peeep.us/9468225b,phishing
http://www.kranskotaren.se/wordpress/wp-includes/images/crystal/driver/driver/secure%20Login.htm,phishing
http://bio252.com/accounts.yahoo/yahoo.html,phishing
http://www.eveinfo.net/wiki/login~48.htm,phishing
http://www.richardsonelectrical.co.uk/msm.php,phishing
http://www.futuresecuritytech.com/db/box/index.php,phishing
http://www.darktoxicity.com/wp-includes/css/blackC/account.htm,phishing
http://www.simasoluciones.com.mx/wp-includes/js/tinymce/themes/modern/ebe-yah.php,phishing
http://www.bioathens.com/?a,phishing
http://www.bjcurio.com/js/index.htm?,phishing
http://www.fashionphotographycourse.com/wp-admin/css/wp-admin.php,phishing
http://www.weejoob.info/ship/fox/dropbox/,phishing
